timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:22:29.019, P2, 1755, 7601, 269.10, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:30.021, P2, 1770, 7601, 268.18, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:31.022, P2, 1755, 7601, 269.53, 300.00, 86, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:32.023, P2, 1755, 7601, 269.99, 300.00, 86, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:33.024, P2, 1740, 7601, 265.18, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:34.025, P2, 1755, 7601, 269.26, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:35.026, P2, 1755, 7601, 268.50, 300.00, 87, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:36.028, P2, 1755, 7601, 273.91, 300.00, 86, 83, 81, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:37.029, P2, 1755, 7601, 269.50, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:38.030, P2, 1755, 7601, 267.87, 300.00, 86, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:39.031, P2, 1755, 7601, 272.41, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:40.032, P2, 1740, 7601, 266.59, 300.00, 86, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:41.033, P2, 1740, 7601, 268.55, 300.00, 86, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:42.034, P2, 1755, 7601, 270.41, 300.00, 87, 93, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:43.036, P2, 1740, 7601, 270.45, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:44.037, P2, 1710, 7601, 261.57, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:45.038, P2, 1740, 7601, 266.28, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:46.039, P2, 1740, 7601, 267.25, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:47.040, P2, 1740, 7601, 265.98, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:48.041, P2, 1740, 7601, 266.50, 300.00, 86, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:49.042, P2, 1740, 7601, 264.41, 300.00, 86, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:50.043, P2, 1755, 7601, 269.75, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:51.044, P2, 1755, 7601, 270.08, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:52.045, P2, 1740, 7601, 265.44, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:53.046, P2, 1740, 7601, 266.20, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:54.047, P2, 1740, 7601, 266.99, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:55.048, P2, 1740, 7601, 267.29, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:56.049, P2, 1740, 7601, 268.68, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:57.050, P2, 1740, 7601, 268.80, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:58.059, P2, 1740, 7601, 270.05, 300.00, 87, 94, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:22:59.060, P2, 1740, 7601, 269.30, 300.00, 87, 93, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:00.060, P2, 1755, 7601, 270.39, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:01.061, P2, 1740, 7601, 266.70, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:02.062, P2, 1740, 7601, 266.51, 300.00, 86, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:03.063, P2, 1740, 7601, 268.68, 300.00, 87, 94, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:04.065, P2, 1740, 7601, 267.21, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:05.066, P2, 1740, 7601, 267.88, 300.00, 87, 94, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:06.067, P2, 1740, 7601, 270.61, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:07.068, P2, 1740, 7601, 267.49, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:08.069, P2, 1740, 7601, 266.32, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:09.070, P2, 1740, 7601, 267.40, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:10.072, P2, 1740, 7601, 264.49, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:11.073, P2, 1740, 7601, 266.68, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:12.074, P2, 1740, 7601, 268.64, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:13.075, P2, 1740, 7601, 269.99, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:14.076, P2, 1740, 7601, 270.11, 300.00, 87, 94, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:15.077, P2, 1740, 7601, 269.34, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:16.078, P2, 1740, 7601, 266.65, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:17.079, P2, 1740, 7601, 266.82, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:18.080, P2, 1740, 7601, 265.77, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:19.081, P2, 1740, 7601, 266.93, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:20.082, P2, 1740, 7601, 267.53, 300.00, 87, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:21.084, P2, 1725, 7601, 267.89, 300.00, 87, 94, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:22.085, P2, 1740, 7601, 270.14, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:23.087, P2, 1740, 7601, 266.13, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:24.088, P2, 1740, 7601, 263.90, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:25.089, P2, 1755, 7601, 267.02, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:26.090, P2, 1755, 7601, 267.95, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:27.091, P2, 1740, 7601, 266.27, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:28.092, P2, 1755, 7601, 265.82, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:29.093, P2, 1740, 7601, 266.93, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:30.095, P2, 1740, 7601, 265.64, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:31.096, P2, 1740, 7601, 267.39, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:32.097, P2, 1740, 7601, 263.57, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:33.098, P2, 1740, 7601, 265.25, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:34.099, P2, 1755, 7601, 268.73, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:35.100, P2, 1740, 7601, 267.03, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:36.101, P2, 1740, 7601, 265.10, 300.00, 86, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:37.102, P2, 1740, 7601, 267.86, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:38.103, P2, 1755, 7601, 268.12, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:39.104, P2, 1740, 7601, 266.03, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:40.105, P2, 1740, 7601, 265.92, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:41.107, P2, 1755, 7601, 269.61, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:42.108, P2, 1755, 7601, 268.70, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:43.109, P2, 1755, 7601, 269.90, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:44.110, P2, 1755, 7601, 266.64, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:45.111, P2, 1740, 7601, 270.83, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:46.113, P2, 1740, 7601, 269.48, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:47.114, P2, 1740, 7601, 264.67, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:48.115, P2, 1755, 7601, 269.82, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:49.116, P2, 1740, 7601, 263.93, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:50.118, P2, 1755, 7601, 270.13, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:51.119, P2, 1755, 7601, 266.38, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:52.120, P2, 1740, 7601, 266.16, 300.00, 86, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:53.121, P2, 1740, 7601, 270.39, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:54.122, P2, 1740, 7601, 271.30, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:55.123, P2, 1755, 7601, 269.14, 300.00, 87, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:23:56.124, P2, 1845, 7601, 106.01, 300.00, 83, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:23:57.124, P2, 1800, 7601, 105.13, 300.00, 82, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:23:58.125, P2, 1800, 7601, 100.18, 300.00, 81, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
