timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:19:54.952, P2, 1860, 7601, 279.90, 300.00, 80, 94, 98, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:19:55.953, P2, 1860, 7601, 281.46, 300.00, 80, 93, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:19:56.954, P2, 1860, 7601, 280.59, 300.00, 81, 94, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:19:57.955, P2, 1860, 7601, 282.87, 300.00, 81, 94, 98, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:19:58.956, P2, 1860, 7601, 283.41, 300.00, 81, 94, 98, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:19:59.957, P2, 1860, 7601, 282.67, 300.00, 82, 94, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:00.959, P2, 1860, 7601, 282.41, 300.00, 82, 94, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:01.960, P2, 1860, 7601, 284.30, 300.00, 82, 94, 98, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:02.962, P2, 1860, 7601, 284.51, 300.00, 82, 93, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:03.963, P2, 1860, 7601, 284.72, 300.00, 83, 93, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:04.964, P2, 1860, 7601, 286.68, 300.00, 83, 94, 98, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:05.965, P2, 1860, 7601, 286.77, 300.00, 83, 93, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:06.966, P2, 1860, 7601, 285.93, 300.00, 84, 93, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:07.967, P2, 1860, 7601, 284.58, 300.00, 84, 93, 97, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:08.968, P2, 1860, 7601, 287.01, 300.00, 84, 94, 98, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:20:09.969, P2, 1845, 7601, 285.49, 300.00, 84, 94, 98, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:10.971, P2, 1830, 7601, 278.76, 300.00, 84, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:11.972, P2, 1815, 7601, 274.23, 300.00, 84, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:12.974, P2, 1815, 7601, 276.65, 300.00, 84, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:13.974, P2, 1800, 7601, 272.81, 300.00, 84, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:14.975, P2, 1800, 7601, 283.06, 300.00, 84, 93, 94, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:15.977, P2, 1800, 7601, 272.29, 300.00, 84, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:16.978, P2, 1800, 7601, 272.85, 300.00, 85, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:17.979, P2, 1800, 7601, 272.69, 300.00, 85, 94, 98, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:18.980, P2, 1800, 7601, 274.34, 300.00, 85, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:19.982, P2, 1800, 7601, 273.15, 300.00, 85, 94, 98, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:20.983, P2, 1800, 7601, 276.90, 300.00, 85, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:21.984, P2, 1800, 7601, 273.53, 300.00, 85, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:22.985, P2, 1800, 7601, 272.93, 300.00, 85, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:23.986, P2, 1800, 7601, 275.73, 300.00, 85, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:24.987, P2, 1800, 7601, 274.04, 300.00, 85, 94, 98, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:25.989, P2, 1800, 7601, 274.07, 300.00, 85, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:26.991, P2, 1800, 7601, 274.44, 300.00, 85, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:27.992, P2, 1800, 7601, 274.54, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:28.993, P2, 1800, 7601, 274.64, 300.00, 86, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:29.995, P2, 1800, 7601, 278.09, 300.00, 86, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:30.996, P2, 1800, 7601, 275.00, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:31.998, P2, 1800, 7601, 274.67, 300.00, 86, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:32.999, P2, 1800, 7601, 275.62, 300.00, 86, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:34.000, P2, 1800, 7601, 275.00, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:35.001, P2, 1785, 7601, 273.51, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:36.002, P2, 1785, 7601, 272.47, 300.00, 86, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:37.004, P2, 1785, 7601, 272.90, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:38.005, P2, 1785, 7601, 267.74, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:39.006, P2, 1770, 7601, 268.25, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:40.007, P2, 1770, 7601, 268.79, 300.00, 86, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:41.008, P2, 1755, 7601, 265.57, 300.00, 86, 93, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:42.009, P2, 1770, 7601, 268.70, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:43.011, P2, 1755, 7601, 268.28, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:44.012, P2, 1755, 7601, 270.82, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:45.013, P2, 1755, 7601, 271.11, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:46.014, P2, 1755, 7601, 269.78, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:47.016, P2, 1755, 7601, 266.14, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:48.017, P2, 1755, 7601, 265.38, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:49.018, P2, 1755, 7601, 266.06, 300.00, 86, 94, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:50.021, P2, 1755, 7601, 267.63, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:51.023, P2, 1740, 7601, 264.76, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:52.024, P2, 1755, 7601, 265.89, 300.00, 86, 95, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:53.025, P2, 1740, 7601, 283.82, 300.00, 87, 92, 94, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:54.027, P2, 1740, 7601, 266.58, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:55.028, P2, 1755, 7601, 262.69, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:56.030, P2, 1740, 7601, 263.59, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:57.031, P2, 1740, 7601, 261.52, 300.00, 86, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:58.032, P2, 1755, 7601, 264.36, 300.00, 87, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:20:59.033, P2, 1755, 7601, 264.51, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:00.035, P2, 1740, 7601, 263.12, 300.00, 87, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:01.036, P2, 1740, 7601, 263.46, 300.00, 87, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:02.037, P2, 1740, 7601, 263.36, 300.00, 87, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:03.039, P2, 1740, 7601, 261.20, 300.00, 87, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:04.040, P2, 1740, 7601, 260.83, 300.00, 86, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:05.042, P2, 1740, 7601, 262.07, 300.00, 86, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:06.043, P2, 1740, 7601, 260.85, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:07.044, P2, 1740, 7601, 263.63, 300.00, 86, 92, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:08.045, P2, 1740, 7601, 263.62, 300.00, 87, 91, 93, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:09.046, P2, 1755, 7601, 260.99, 300.00, 86, 91, 94, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:10.049, P2, 1755, 7601, 261.45, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:11.051, P2, 1740, 7601, 265.01, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:12.052, P2, 1755, 7601, 261.86, 300.00, 86, 93, 95, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:13.053, P2, 1755, 7601, 261.53, 300.00, 86, 94, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:14.054, P2, 1740, 7601, 262.51, 300.00, 87, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:15.056, P2, 1740, 7601, 262.17, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:16.057, P2, 1740, 7601, 265.33, 300.00, 86, 94, 98, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:17.058, P2, 1740, 7601, 262.07, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:18.059, P2, 1740, 7601, 263.43, 300.00, 87, 94, 98, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:19.060, P2, 1755, 7601, 265.28, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:20.061, P2, 1740, 7601, 264.78, 300.00, 86, 94, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:21.062, P2, 1740, 7601, 263.48, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:22.063, P2, 1740, 7601, 263.89, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:23.065, P2, 1740, 7601, 263.17, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:24.066, P2, 1755, 7601, 265.00, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:25.066, P2, 1740, 7601, 262.47, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:26.068, P2, 1740, 7601, 263.62, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:27.069, P2, 1740, 7601, 266.93, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:28.070, P2, 1740, 7601, 267.12, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:29.072, P2, 1740, 7601, 265.09, 300.00, 87, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:30.073, P2, 1755, 7601, 263.86, 300.00, 86, 94, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:31.074, P2, 1755, 7601, 267.14, 300.00, 87, 95, 98, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 07:21:32.075, P2, 1845, 7601, 106.35, 300.00, 83, 0, 0, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:21:33.075, P2, 1845, 7601, 106.26, 300.00, 83, 0, 0, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:21:34.076, P2, 1800, 7601, 104.75, 300.00, 82, 0, 0, 42272, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:21:35.077, P2, 1800, 7601, 99.82, 300.00, 81, 0, 0, 42272, 3, 16, Not Active, Not Active, Not Active
