timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:27:40.608, P2, 1755, 7601, 276.46, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:41.609, P2, 1740, 7601, 278.76, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:42.610, P2, 1755, 7601, 276.17, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:43.611, P2, 1710, 7601, 298.22, 300.00, 87, 90, 94, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:44.612, P2, 1770, 7601, 279.21, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:45.613, P2, 1770, 7601, 276.48, 300.00, 87, 87, 90, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:46.614, P2, 1740, 7601, 271.41, 300.00, 86, 88, 90, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:47.615, P2, 1755, 7601, 279.40, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:48.616, P2, 1755, 7601, 280.64, 300.00, 86, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:49.617, P2, 1755, 7601, 275.11, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:50.618, P2, 1740, 7601, 278.04, 300.00, 86, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:51.619, P2, 1740, 7601, 276.49, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:52.620, P2, 1740, 7601, 281.63, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:53.621, P2, 1740, 7601, 282.45, 300.00, 87, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:54.622, P2, 1725, 7601, 265.40, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:55.623, P2, 1740, 7601, 273.10, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:56.624, P2, 1740, 7601, 275.73, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:57.625, P2, 1740, 7601, 276.48, 300.00, 87, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:58.625, P2, 1740, 7601, 276.58, 300.00, 86, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:27:59.626, P2, 1740, 7601, 278.33, 300.00, 87, 87, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:00.628, P2, 1755, 7601, 274.82, 300.00, 86, 87, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:01.628, P2, 1740, 7601, 273.02, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:02.629, P2, 1740, 7601, 274.32, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:03.630, P2, 1770, 7601, 285.53, 300.00, 86, 87, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:04.631, P2, 1740, 7601, 272.90, 300.00, 86, 88, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:05.632, P2, 1755, 7601, 277.46, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:06.633, P2, 1755, 7601, 272.49, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:07.635, P2, 1755, 7601, 274.69, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:08.636, P2, 1755, 7601, 279.91, 300.00, 87, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:09.637, P2, 1740, 7601, 273.33, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:10.638, P2, 1740, 7601, 274.84, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:11.639, P2, 1755, 7601, 278.52, 300.00, 87, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:12.640, P2, 1815, 7601, 279.68, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:13.642, P2, 1605, 7601, 279.21, 300.00, 87, 85, 84, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:14.643, P2, 1755, 7601, 271.04, 300.00, 87, 88, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:15.643, P2, 1740, 7601, 272.06, 300.00, 86, 87, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:16.644, P2, 1740, 7601, 273.61, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:17.645, P2, 1740, 7601, 279.70, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:18.646, P2, 1755, 7601, 280.31, 300.00, 87, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:19.647, P2, 1740, 7601, 276.22, 300.00, 87, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:20.648, P2, 1725, 7601, 276.17, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:21.649, P2, 1740, 7601, 277.52, 300.00, 87, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:22.650, P2, 1740, 7601, 275.12, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:23.651, P2, 1755, 7601, 272.76, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:24.652, P2, 1755, 7601, 273.81, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:25.653, P2, 1755, 7601, 275.39, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:26.654, P2, 1755, 7601, 277.82, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:27.657, P2, 1740, 7601, 276.75, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:28.658, P2, 1740, 7601, 278.25, 300.00, 87, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:29.659, P2, 1740, 7601, 276.21, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:30.660, P2, 1755, 7601, 281.78, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:31.662, P2, 1755, 7601, 263.64, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:32.664, P2, 1770, 7601, 266.65, 300.00, 86, 91, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:33.665, P2, 1740, 7601, 277.07, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:34.666, P2, 1740, 7601, 273.04, 300.00, 87, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:35.667, P2, 1740, 7601, 271.43, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:36.668, P2, 1740, 7601, 276.39, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:37.673, P2, 1755, 7601, 279.10, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:38.674, P2, 1770, 7601, 280.65, 300.00, 87, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:39.675, P2, 1740, 7601, 277.76, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:40.676, P2, 1695, 7601, 291.32, 300.00, 87, 90, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:41.677, P2, 1725, 7601, 281.78, 300.00, 86, 88, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:42.678, P2, 1740, 7601, 278.67, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:43.679, P2, 1755, 7601, 278.99, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:44.680, P2, 1755, 7601, 279.85, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:45.681, P2, 1740, 7601, 277.42, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:46.682, P2, 1740, 7601, 277.28, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:47.683, P2, 1755, 7601, 280.20, 300.00, 87, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:48.685, P2, 1740, 7601, 276.57, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:49.686, P2, 1755, 7601, 274.38, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:50.687, P2, 1755, 7601, 270.56, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:51.688, P2, 1755, 7601, 276.37, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:52.689, P2, 1740, 7601, 278.76, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:53.690, P2, 1740, 7601, 276.76, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:54.691, P2, 1755, 7601, 280.22, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:55.692, P2, 1755, 7601, 278.39, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:56.693, P2, 1740, 7601, 278.49, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:57.697, P2, 1755, 7601, 278.26, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:58.698, P2, 1755, 7601, 278.45, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:28:59.699, P2, 1785, 7601, 274.33, 300.00, 86, 92, 80, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:00.700, P2, 1800, 7601, 281.37, 300.00, 87, 89, 90, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:01.701, P2, 1740, 7601, 273.11, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:02.702, P2, 1755, 7601, 277.81, 300.00, 87, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:03.703, P2, 1755, 7601, 277.46, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:04.704, P2, 1755, 7601, 275.18, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:05.705, P2, 1755, 7601, 273.92, 300.00, 87, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:06.706, P2, 1725, 7601, 281.41, 300.00, 87, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:07.707, P2, 1740, 7601, 277.79, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:08.708, P2, 1740, 7601, 276.63, 300.00, 87, 90, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:09.709, P2, 1740, 7601, 280.89, 300.00, 87, 90, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:10.710, P2, 1785, 7601, 284.88, 300.00, 87, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:11.711, P2, 1755, 7601, 276.67, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:12.712, P2, 1740, 7601, 274.67, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:13.713, P2, 1755, 7601, 280.79, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:14.714, P2, 1740, 7601, 275.34, 300.00, 86, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:15.715, P2, 1755, 7601, 280.55, 300.00, 86, 86, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:16.718, P2, 1740, 7601, 276.71, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:17.719, P2, 1740, 7601, 276.20, 300.00, 87, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:18.720, P2, 1755, 7601, 278.30, 300.00, 87, 91, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:19.721, P2, 1755, 7601, 273.84, 300.00, 86, 93, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:20.722, P2, 1740, 7601, 272.51, 300.00, 86, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:21.723, P2, 1740, 7601, 268.65, 300.00, 86, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:22.723, P2, 1755, 7601, 272.52, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:23.725, P2, 1755, 7601, 274.14, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:24.725, P2, 1755, 7601, 274.80, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:25.727, P2, 1755, 7601, 275.20, 300.00, 86, 93, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:26.728, P2, 1755, 7601, 274.43, 300.00, 86, 93, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:29:27.729, P2, 1815, 7601, 102.86, 300.00, 83, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:29:28.729, P2, 1815, 7601, 102.85, 300.00, 82, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
