timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:09:18.606, P2, 1785, 7601, 229.36, 230.00, 79, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:19.607, P2, 1770, 7601, 228.26, 230.00, 79, 88, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:20.608, P2, 1770, 7601, 227.68, 230.00, 79, 86, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:21.608, P2, 1785, 7601, 226.96, 230.00, 79, 89, 63, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:22.612, P2, 1785, 7601, 228.22, 230.00, 79, 88, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:23.613, P2, 1785, 7601, 227.30, 230.00, 79, 89, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:24.613, P2, 1770, 7601, 226.45, 230.00, 79, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:25.614, P2, 1770, 7601, 227.08, 230.00, 79, 89, 70, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:26.615, P2, 1770, 7601, 230.57, 230.00, 80, 89, 70, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:27.616, P2, 1755, 7601, 228.20, 230.00, 79, 89, 63, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:28.617, P2, 1785, 7601, 227.56, 230.00, 80, 88, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:29.618, P2, 1770, 7601, 225.15, 230.00, 80, 90, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:30.619, P2, 1770, 7601, 227.47, 230.00, 80, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:31.620, P2, 1770, 7601, 228.38, 230.00, 79, 90, 70, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:32.621, P2, 1770, 7601, 228.67, 230.00, 80, 88, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:33.621, P2, 1770, 7601, 227.44, 230.00, 80, 90, 70, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:34.622, P2, 1785, 7601, 229.59, 230.00, 80, 89, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:35.623, P2, 1770, 7601, 227.43, 230.00, 80, 88, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:36.624, P2, 1770, 7601, 230.69, 230.00, 80, 89, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:37.625, P2, 1770, 7601, 227.71, 230.00, 79, 88, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:38.626, P2, 1770, 7601, 229.19, 230.00, 80, 89, 66, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:39.627, P2, 1770, 7601, 229.72, 230.00, 80, 88, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:40.628, P2, 1785, 7601, 229.65, 230.00, 80, 88, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:41.628, P2, 1785, 7601, 230.93, 230.00, 80, 89, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:42.629, P2, 1770, 7601, 228.65, 230.00, 80, 89, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:43.630, P2, 1770, 7601, 228.31, 230.00, 80, 89, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:44.631, P2, 1770, 7601, 230.63, 230.00, 80, 89, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:45.632, P2, 1785, 7601, 229.18, 230.00, 80, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:46.633, P2, 1785, 7601, 229.05, 230.00, 80, 89, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:47.634, P2, 1770, 7601, 228.65, 230.00, 80, 89, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:48.634, P2, 1770, 7601, 228.38, 230.00, 80, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:49.635, P2, 1755, 7601, 226.67, 230.00, 80, 90, 70, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:50.636, P2, 1770, 7601, 228.32, 230.00, 80, 88, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:51.637, P2, 1770, 7601, 226.57, 230.00, 80, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:52.639, P2, 1785, 7601, 229.86, 230.00, 80, 88, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:53.640, P2, 1770, 7601, 227.66, 230.00, 80, 89, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:54.640, P2, 1770, 7601, 227.87, 230.00, 80, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:55.641, P2, 1770, 7601, 224.18, 230.00, 80, 86, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:56.642, P2, 1770, 7601, 230.24, 230.00, 80, 88, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:57.643, P2, 1785, 7601, 227.01, 230.00, 80, 88, 62, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:58.644, P2, 1785, 7601, 229.30, 230.00, 80, 88, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:09:59.645, P2, 1770, 7601, 227.84, 230.00, 80, 89, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:00.646, P2, 1770, 7601, 228.60, 230.00, 80, 88, 68, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:01.647, P2, 1770, 7601, 227.15, 230.00, 80, 88, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:02.648, P2, 1770, 7601, 226.20, 230.00, 80, 89, 66, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:03.648, P2, 1770, 7601, 227.43, 230.00, 80, 88, 65, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:04.649, P2, 1785, 7601, 229.48, 230.00, 80, 88, 67, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:05.650, P2, 1785, 7601, 229.49, 230.00, 80, 87, 66, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:06.651, P2, 1755, 7601, 228.20, 230.00, 80, 89, 69, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:07.652, P2, 1770, 7601, 228.47, 230.00, 80, 90, 70, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:08.653, P2, 1770, 7601, 229.37, 230.00, 80, 90, 70, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:10:09.654, P2, 1755, 7601, 227.30, 230.00, 80, 89, 71, 21262, 3, 16, Active, Not Active, Not Active
