timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:56:05.957, P2, 1815, 7601, 271.40, 300.00, 85, 96, 86, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:06.958, P2, 1815, 7601, 274.55, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:07.959, P2, 1815, 7601, 271.69, 300.00, 85, 95, 85, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:08.960, P2, 1815, 7601, 270.77, 300.00, 85, 95, 86, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:09.961, P2, 1815, 7601, 274.14, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:10.962, P2, 1800, 7601, 285.07, 300.00, 85, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:11.963, P2, 1815, 7601, 275.83, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:12.965, P2, 1815, 7601, 276.20, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:13.965, P2, 1800, 7601, 269.90, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:14.966, P2, 1815, 7601, 272.94, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:15.967, P2, 1800, 7601, 271.38, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:16.968, P2, 1800, 7601, 269.56, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:17.969, P2, 1800, 7601, 270.63, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:18.970, P2, 1800, 7601, 270.60, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:19.971, P2, 1800, 7601, 271.08, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:20.972, P2, 1800, 7601, 273.37, 300.00, 85, 96, 88, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:21.973, P2, 1800, 7601, 271.39, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:22.974, P2, 1800, 7601, 284.33, 300.00, 85, 95, 82, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:23.975, P2, 1800, 7601, 268.04, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:24.976, P2, 1800, 7601, 270.48, 300.00, 85, 97, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:25.977, P2, 1800, 7601, 267.64, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:26.978, P2, 1800, 7601, 268.23, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:27.979, P2, 1800, 7601, 271.60, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:28.980, P2, 1800, 7601, 269.40, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:29.981, P2, 1800, 7601, 270.99, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:30.982, P2, 1800, 7601, 284.46, 300.00, 85, 93, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:31.983, P2, 1800, 7601, 285.36, 300.00, 86, 91, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:32.984, P2, 1800, 7601, 269.01, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:33.986, P2, 1800, 7601, 271.16, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:34.987, P2, 1800, 7601, 272.10, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:35.988, P2, 1800, 7601, 270.67, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:36.990, P2, 1800, 7601, 270.01, 300.00, 85, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:37.991, P2, 1800, 7601, 269.30, 300.00, 85, 94, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:38.992, P2, 1800, 7601, 272.74, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:39.993, P2, 1800, 7601, 272.38, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:40.994, P2, 1800, 7601, 269.65, 300.00, 86, 93, 84, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:41.995, P2, 1800, 7601, 276.13, 300.00, 85, 96, 80, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:56:42.996, P2, 1800, 7601, 269.88, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:43.997, P2, 1800, 7601, 272.86, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:44.998, P2, 1800, 7601, 269.88, 300.00, 85, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:45.999, P2, 1800, 7601, 270.39, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:47.000, P2, 1800, 7601, 270.76, 300.00, 85, 95, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:48.001, P2, 1800, 7601, 273.24, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:49.002, P2, 1800, 7601, 273.30, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:50.004, P2, 1800, 7601, 273.45, 300.00, 85, 95, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:51.005, P2, 1800, 7601, 270.09, 300.00, 86, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:52.006, P2, 1800, 7601, 268.38, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:53.006, P2, 1800, 7601, 268.95, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:54.007, P2, 1800, 7601, 286.35, 300.00, 86, 93, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:55.009, P2, 1800, 7601, 269.88, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:56.010, P2, 1800, 7601, 270.41, 300.00, 85, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:57.011, P2, 1800, 7601, 272.12, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:58.012, P2, 1800, 7601, 270.89, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:56:59.013, P2, 1800, 7601, 273.38, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:00.014, P2, 1800, 7601, 283.74, 300.00, 86, 94, 80, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:57:01.015, P2, 1800, 7601, 268.55, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:02.016, P2, 1800, 7601, 270.21, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:03.017, P2, 1800, 7601, 271.61, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:04.018, P2, 1800, 7601, 269.03, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:05.019, P2, 1800, 7601, 270.36, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:06.020, P2, 1800, 7601, 271.16, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:07.021, P2, 1800, 7601, 271.61, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:08.023, P2, 1800, 7601, 273.05, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:09.024, P2, 1800, 7601, 278.15, 300.00, 86, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:10.024, P2, 1800, 7601, 269.21, 300.00, 86, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:11.025, P2, 1800, 7601, 271.05, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:12.026, P2, 1800, 7601, 269.94, 300.00, 86, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:13.028, P2, 1800, 7601, 270.42, 300.00, 85, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:14.029, P2, 1800, 7601, 268.92, 300.00, 86, 94, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:15.029, P2, 1800, 7601, 270.81, 300.00, 86, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:16.030, P2, 1800, 7601, 271.24, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:17.031, P2, 1800, 7601, 272.96, 300.00, 86, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:18.032, P2, 1800, 7601, 272.26, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:19.033, P2, 1800, 7601, 271.67, 300.00, 86, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:20.034, P2, 1800, 7601, 269.26, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:21.035, P2, 1800, 7601, 270.24, 300.00, 86, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:22.036, P2, 1800, 7601, 268.82, 300.00, 85, 96, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:23.037, P2, 1800, 7601, 270.95, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:24.038, P2, 1800, 7601, 272.71, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:25.039, P2, 1800, 7601, 270.19, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:26.040, P2, 1800, 7601, 272.04, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:27.041, P2, 1800, 7601, 273.53, 300.00, 86, 95, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:28.043, P2, 1800, 7601, 276.98, 300.00, 86, 93, 90, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:29.044, P2, 1800, 7601, 268.21, 300.00, 86, 92, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:30.045, P2, 1800, 7601, 271.01, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:31.047, P2, 1800, 7601, 271.13, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:32.048, P2, 1800, 7601, 269.31, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:33.049, P2, 1800, 7601, 272.73, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:34.050, P2, 1800, 7601, 272.56, 300.00, 86, 97, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:35.051, P2, 1800, 7601, 273.71, 300.00, 86, 96, 88, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:36.052, P2, 1800, 7601, 272.15, 300.00, 85, 96, 88, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:37.053, P2, 1800, 7601, 270.39, 300.00, 86, 97, 88, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:38.053, P2, 1800, 7601, 269.71, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:39.054, P2, 1800, 7601, 269.53, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:40.055, P2, 1800, 7601, 271.10, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:41.056, P2, 1800, 7601, 268.32, 300.00, 86, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:42.057, P2, 1800, 7601, 271.19, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:43.059, P2, 1800, 7601, 271.87, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:44.059, P2, 1800, 7601, 272.26, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:45.061, P2, 1800, 7601, 285.23, 300.00, 86, 93, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:46.061, P2, 1800, 7601, 281.61, 300.00, 86, 93, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:47.063, P2, 1800, 7601, 275.44, 300.00, 85, 93, 81, 42278, 3, 16, Active, Not Active, Active
2026/07/24 06:57:48.064, P2, 1800, 7601, 268.61, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:49.066, P2, 1800, 7601, 271.34, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:50.067, P2, 1800, 7601, 269.31, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:51.068, P2, 1800, 7601, 271.36, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:52.070, P2, 1800, 7601, 274.09, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:53.071, P2, 1800, 7601, 272.74, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:54.072, P2, 1800, 7601, 274.46, 300.00, 86, 96, 88, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:55.073, P2, 1800, 7601, 272.45, 300.00, 86, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:56.074, P2, 1860, 7601, 279.41, 300.00, 86, 95, 83, 42278, 3, 16, Active, Not Active, Active
2026/07/24 06:57:57.075, P2, 1830, 7601, 280.00, 300.00, 85, 95, 81, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:58.077, P2, 1800, 7601, 271.10, 300.00, 86, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:57:59.078, P2, 1800, 7601, 270.70, 300.00, 85, 96, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:58:00.079, P2, 1800, 7601, 268.66, 300.00, 85, 95, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:58:01.080, P2, 1800, 7601, 269.79, 300.00, 85, 95, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:58:02.081, P2, 1800, 7601, 272.64, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:58:03.082, P2, 1800, 7601, 272.29, 300.00, 86, 95, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:58:04.083, P2, 1800, 7601, 273.41, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:58:05.084, P2, 1800, 7601, 273.84, 300.00, 85, 96, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:58:06.085, P2, 1800, 7601, 266.53, 300.00, 85, 98, 88, 42278, 3, 16, Not Active, Not Active, Active
