timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:10:36.648, P2, 1815, 7601, 227.05, 230.00, 79, 88, 59, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:37.648, P2, 1815, 7601, 226.73, 230.00, 79, 89, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:38.649, P2, 1800, 7601, 231.09, 230.00, 79, 88, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:39.650, P2, 1785, 7601, 227.63, 230.00, 79, 92, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:40.651, P2, 1800, 7601, 212.20, 230.00, 78, 100, 21, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:41.652, P2, 1815, 7601, 228.10, 230.00, 79, 90, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:42.653, P2, 1815, 7601, 231.92, 230.00, 79, 88, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:43.654, P2, 1800, 7601, 230.96, 230.00, 79, 89, 61, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:44.654, P2, 1800, 7601, 215.06, 230.00, 79, 88, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:45.656, P2, 1800, 7601, 206.03, 230.00, 78, 97, 21, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:46.657, P2, 1815, 7601, 229.66, 230.00, 79, 88, 59, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:47.657, P2, 1815, 7601, 228.67, 230.00, 79, 86, 58, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:48.658, P2, 1800, 7601, 216.62, 230.00, 79, 87, 58, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:49.659, P2, 1740, 7601, 223.03, 230.00, 79, 91, 45, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:50.660, P2, 1800, 7601, 207.25, 230.00, 79, 96, 28, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:51.661, P2, 1815, 7601, 229.41, 230.00, 79, 88, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:52.662, P2, 1815, 7601, 226.63, 230.00, 79, 88, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:53.663, P2, 1770, 7601, 221.69, 230.00, 79, 90, 53, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:54.664, P2, 1800, 7601, 219.54, 230.00, 79, 91, 52, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:55.665, P2, 1815, 7601, 219.80, 230.00, 79, 87, 58, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:56.666, P2, 1815, 7601, 228.35, 230.00, 79, 90, 61, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:57.667, P2, 1800, 7601, 228.44, 230.00, 79, 88, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:58.668, P2, 1785, 7601, 217.32, 230.00, 79, 93, 50, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:10:59.669, P2, 1785, 7601, 222.61, 230.00, 79, 89, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:00.670, P2, 1815, 7601, 228.80, 230.00, 79, 88, 59, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:01.670, P2, 1800, 7601, 228.89, 230.00, 80, 88, 60, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:02.671, P2, 1755, 7601, 227.98, 230.00, 79, 90, 50, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:03.672, P2, 1800, 7601, 216.18, 230.00, 79, 89, 58, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:04.674, P2, 1800, 7601, 217.07, 230.00, 79, 93, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:05.674, P2, 1815, 7601, 229.09, 230.00, 79, 87, 58, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:06.675, P2, 1800, 7601, 231.55, 230.00, 80, 88, 59, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:07.676, P2, 1785, 7601, 218.16, 230.00, 79, 92, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:08.677, P2, 1785, 7601, 210.52, 230.00, 79, 89, 56, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:09.678, P2, 1755, 7601, 218.76, 230.00, 79, 93, 41, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:10.680, P2, 1815, 7601, 229.68, 230.00, 80, 88, 59, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:11.681, P2, 1800, 7601, 226.88, 230.00, 80, 89, 61, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:12.682, P2, 1800, 7601, 228.86, 230.00, 80, 90, 61, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 06:11:13.682, P2, 1785, 7601, 229.83, 230.00, 80, 88, 70, 21262, 3, 16, Active, Not Active, Not Active
