timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:43:43.712, P2, 1470, 7601, 221.42, 230.00, 79, 92, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:44.713, P2, 1545, 7601, 221.88, 230.00, 79, 95, 61, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:45.714, P2, 1560, 7601, 222.98, 230.00, 79, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:46.715, P2, 1575, 7601, 225.99, 230.00, 79, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:47.716, P2, 1575, 7601, 226.61, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:48.717, P2, 1590, 7601, 227.51, 230.00, 79, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:49.718, P2, 1575, 7601, 227.63, 230.00, 79, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:50.719, P2, 1560, 7601, 228.57, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:51.720, P2, 1560, 7601, 227.17, 230.00, 79, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:52.721, P2, 1560, 7601, 228.01, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:53.722, P2, 1515, 7601, 221.32, 230.00, 79, 91, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:54.723, P2, 1470, 7601, 229.47, 230.00, 80, 92, 64, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:55.724, P2, 1545, 7601, 227.24, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:56.725, P2, 1560, 7601, 226.44, 230.00, 79, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:57.726, P2, 1560, 7601, 226.48, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:58.727, P2, 1590, 7601, 228.51, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:43:59.728, P2, 1560, 7601, 227.09, 230.00, 79, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:00.729, P2, 1560, 7601, 229.00, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:01.730, P2, 1560, 7601, 228.55, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:02.731, P2, 1560, 7601, 230.97, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:03.732, P2, 1590, 7601, 225.86, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:04.733, P2, 1605, 7601, 223.66, 230.00, 79, 90, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:05.734, P2, 1545, 7601, 229.14, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:06.735, P2, 1560, 7601, 228.99, 230.00, 80, 92, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:07.736, P2, 1560, 7601, 228.93, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:08.737, P2, 1560, 7601, 228.15, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:09.738, P2, 1575, 7601, 227.92, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:10.739, P2, 1560, 7601, 229.48, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:11.740, P2, 1560, 7601, 229.45, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:12.741, P2, 1560, 7601, 229.80, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:13.742, P2, 1515, 7601, 237.12, 230.00, 80, 90, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:14.743, P2, 1635, 7601, 228.95, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:15.743, P2, 1590, 7601, 229.74, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:16.744, P2, 1590, 7601, 227.38, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:17.745, P2, 1575, 7601, 229.62, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:18.746, P2, 1575, 7601, 230.49, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:19.747, P2, 1575, 7601, 229.98, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:20.748, P2, 1575, 7601, 229.98, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:21.749, P2, 1575, 7601, 229.97, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:22.750, P2, 1530, 7601, 231.53, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:23.751, P2, 1575, 7601, 215.23, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:24.752, P2, 1620, 7601, 230.32, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:25.752, P2, 1605, 7601, 233.82, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:26.753, P2, 1575, 7601, 232.15, 230.00, 80, 92, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:27.754, P2, 1575, 7601, 228.94, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:28.755, P2, 1590, 7601, 230.20, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:29.756, P2, 1560, 7601, 227.63, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:30.757, P2, 1560, 7601, 229.28, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:31.758, P2, 1560, 7601, 229.75, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:32.759, P2, 1545, 7601, 206.53, 230.00, 80, 93, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:33.760, P2, 1485, 7601, 237.32, 230.00, 80, 91, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:34.761, P2, 1590, 7601, 226.37, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:35.761, P2, 1605, 7601, 231.13, 230.00, 80, 92, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:36.762, P2, 1590, 7601, 231.07, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:37.763, P2, 1590, 7601, 233.22, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:38.765, P2, 1575, 7601, 230.62, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:39.766, P2, 1575, 7601, 228.77, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:40.767, P2, 1575, 7601, 230.00, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:41.768, P2, 1575, 7601, 230.60, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:42.769, P2, 1590, 7601, 229.02, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:43.769, P2, 1605, 7601, 223.60, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:44.770, P2, 1620, 7601, 222.72, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:45.771, P2, 1605, 7601, 228.34, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:46.772, P2, 1605, 7601, 230.70, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:47.773, P2, 1575, 7601, 230.09, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:48.774, P2, 1560, 7601, 231.16, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:49.775, P2, 1575, 7601, 228.43, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:50.776, P2, 1560, 7601, 229.00, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:51.778, P2, 1560, 7601, 230.15, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:52.779, P2, 1470, 7601, 240.24, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:53.780, P2, 1605, 7601, 230.92, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:54.781, P2, 1605, 7601, 222.67, 230.00, 80, 91, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:55.781, P2, 1605, 7601, 228.35, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:56.782, P2, 1575, 7601, 231.74, 230.00, 80, 92, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:57.783, P2, 1590, 7601, 228.66, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:58.785, P2, 1590, 7601, 231.25, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:44:59.786, P2, 1575, 7601, 230.65, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:00.787, P2, 1575, 7601, 232.81, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:01.788, P2, 1575, 7601, 232.12, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:02.789, P2, 1590, 7601, 218.47, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:03.790, P2, 1605, 7601, 232.60, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:04.791, P2, 1620, 7601, 226.69, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:05.796, P2, 1605, 7601, 231.67, 230.00, 80, 92, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:06.797, P2, 1605, 7601, 231.02, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:07.798, P2, 1575, 7601, 233.70, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:08.799, P2, 1575, 7601, 233.12, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:09.800, P2, 1605, 7601, 232.59, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:10.801, P2, 1575, 7601, 232.40, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:11.802, P2, 1575, 7601, 230.90, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:12.803, P2, 1590, 7601, 228.06, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:13.804, P2, 1590, 7601, 233.14, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:14.805, P2, 1605, 7601, 229.36, 230.00, 80, 91, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:15.806, P2, 1575, 7601, 232.11, 230.00, 80, 92, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:16.808, P2, 1590, 7601, 232.86, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:17.809, P2, 1575, 7601, 229.55, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:18.810, P2, 1590, 7601, 231.93, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:19.811, P2, 1575, 7601, 232.55, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:20.812, P2, 1575, 7601, 232.74, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:21.813, P2, 1575, 7601, 233.08, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:22.814, P2, 1440, 7601, 233.83, 230.00, 80, 90, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:23.815, P2, 1545, 7601, 236.33, 230.00, 80, 90, 78, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:24.816, P2, 1605, 7601, 230.08, 230.00, 80, 92, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:25.816, P2, 1590, 7601, 229.51, 230.00, 80, 92, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:26.817, P2, 1590, 7601, 232.58, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:27.818, P2, 1590, 7601, 230.10, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:28.819, P2, 1590, 7601, 229.79, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:29.820, P2, 1575, 7601, 231.96, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:30.821, P2, 1590, 7601, 232.29, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:31.822, P2, 1575, 7601, 231.37, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:32.823, P2, 1620, 7601, 230.98, 230.00, 80, 93, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:33.824, P2, 1620, 7601, 229.26, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:45:34.825, P2, 1845, 7601, 114.70, 230.00, 77, 0, 0, 21116, 3, 16, Active, Not Active, Not Active
