timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:39:07.616, P2, 1665, 7601, 230.54, 230.00, 80, 93, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:08.618, P2, 1665, 7601, 229.93, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:09.619, P2, 1650, 7601, 232.33, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:10.620, P2, 1635, 7601, 230.53, 230.00, 80, 92, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:11.621, P2, 1635, 7601, 231.31, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:12.622, P2, 1665, 7601, 230.51, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:13.630, P2, 1665, 7601, 230.31, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:14.631, P2, 1665, 7601, 228.74, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:15.632, P2, 1650, 7601, 230.66, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:16.633, P2, 1665, 7601, 231.32, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:17.634, P2, 1650, 7601, 231.37, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:18.635, P2, 1650, 7601, 228.32, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:19.636, P2, 1650, 7601, 230.19, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:20.637, P2, 1665, 7601, 231.84, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:21.638, P2, 1650, 7601, 232.80, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:22.639, P2, 1650, 7601, 229.61, 230.00, 80, 92, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:23.640, P2, 1650, 7601, 230.53, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:24.641, P2, 1650, 7601, 229.91, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:25.642, P2, 1650, 7601, 228.72, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:26.643, P2, 1650, 7601, 230.50, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:27.644, P2, 1650, 7601, 230.47, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:28.645, P2, 1665, 7601, 232.25, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:29.646, P2, 1665, 7601, 229.94, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:30.648, P2, 1650, 7601, 228.50, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:31.650, P2, 1635, 7601, 230.16, 230.00, 80, 93, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:32.651, P2, 1650, 7601, 229.84, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:33.653, P2, 1650, 7601, 228.32, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:34.653, P2, 1635, 7601, 231.29, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:35.655, P2, 1635, 7601, 230.71, 230.00, 80, 92, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:36.656, P2, 1665, 7601, 231.43, 230.00, 80, 92, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:37.657, P2, 1635, 7601, 230.58, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:38.658, P2, 1650, 7601, 229.83, 230.00, 80, 94, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:39.659, P2, 1650, 7601, 229.88, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:40.660, P2, 1650, 7601, 229.20, 230.00, 80, 94, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:41.662, P2, 1650, 7601, 230.40, 230.00, 80, 94, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:42.663, P2, 1635, 7601, 230.32, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:43.664, P2, 1650, 7601, 230.21, 230.00, 80, 94, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:44.670, P2, 1665, 7601, 231.80, 230.00, 80, 94, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:45.671, P2, 1650, 7601, 231.38, 230.00, 81, 93, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:46.672, P2, 1665, 7601, 232.95, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:47.673, P2, 1665, 7601, 230.77, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:48.675, P2, 1665, 7601, 231.76, 230.00, 81, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:49.676, P2, 1650, 7601, 230.16, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:50.677, P2, 1635, 7601, 230.49, 230.00, 80, 92, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:51.678, P2, 1650, 7601, 230.43, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:52.679, P2, 1665, 7601, 231.59, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:53.680, P2, 1650, 7601, 232.43, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:54.682, P2, 1665, 7601, 231.08, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:55.683, P2, 1650, 7601, 231.00, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:56.684, P2, 1650, 7601, 231.80, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:57.685, P2, 1650, 7601, 229.36, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:58.686, P2, 1635, 7601, 228.29, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:39:59.687, P2, 1665, 7601, 229.00, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:00.688, P2, 1665, 7601, 233.38, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:01.690, P2, 1665, 7601, 229.28, 230.00, 80, 92, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:02.691, P2, 1665, 7601, 230.12, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:03.692, P2, 1665, 7601, 232.21, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:04.693, P2, 1665, 7601, 232.02, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:05.694, P2, 1650, 7601, 229.44, 230.00, 80, 92, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:06.696, P2, 1650, 7601, 229.91, 230.00, 80, 93, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:07.697, P2, 1650, 7601, 229.76, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:40:08.698, P2, 1860, 7601, 115.15, 230.00, 77, 0, 0, 21116, 3, 16, Not Active, Not Active, Not Active
