timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:31:55.245, P2, 1755, 7601, 154.28, 230.00, 71, 41, 27, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:56.246, P2, 1755, 7601, 145.48, 230.00, 71, 35, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:57.246, P2, 1755, 7601, 153.38, 230.00, 71, 41, 27, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:58.247, P2, 1755, 7601, 157.42, 230.00, 71, 43, 28, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:59.248, P2, 1755, 7601, 168.84, 230.00, 71, 48, 32, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:00.249, P2, 1755, 7601, 179.57, 230.00, 71, 53, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:01.250, P2, 1755, 7601, 182.20, 230.00, 72, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:02.250, P2, 1755, 7601, 179.10, 230.00, 71, 53, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:03.251, P2, 1755, 7601, 168.70, 230.00, 71, 48, 32, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:04.252, P2, 1755, 7601, 160.89, 230.00, 71, 44, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:05.253, P2, 1725, 7601, 159.32, 230.00, 73, 57, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:06.254, P2, 1800, 7601, 173.59, 230.00, 74, 57, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:07.254, P2, 1695, 7601, 169.91, 230.00, 74, 63, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:08.255, P2, 1620, 7601, 183.68, 230.00, 74, 61, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:09.256, P2, 1500, 7601, 221.21, 230.00, 75, 90, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:10.256, P2, 1770, 7601, 140.74, 230.00, 74, 27, 15, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:11.257, P2, 1800, 7601, 150.76, 230.00, 72, 32, 18, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:12.258, P2, 1785, 7601, 151.72, 230.00, 73, 33, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:13.258, P2, 1770, 7601, 137.34, 230.00, 73, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:14.259, P2, 1755, 7601, 136.90, 230.00, 72, 28, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:15.260, P2, 1755, 7601, 138.27, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:16.261, P2, 1740, 7601, 134.67, 230.00, 73, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:17.261, P2, 1755, 7601, 135.91, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:18.262, P2, 1755, 7601, 136.54, 230.00, 71, 30, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:19.263, P2, 1770, 7601, 136.34, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:20.264, P2, 1755, 7601, 136.83, 230.00, 72, 31, 20, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:21.265, P2, 1755, 7601, 136.03, 230.00, 71, 30, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:22.266, P2, 1755, 7601, 142.17, 230.00, 72, 34, 22, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:23.266, P2, 1755, 7601, 150.52, 230.00, 72, 39, 25, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:24.267, P2, 1755, 7601, 158.56, 230.00, 72, 44, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:25.268, P2, 1620, 7601, 170.33, 230.00, 71, 49, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:26.268, P2, 1485, 7601, 252.68, 230.00, 74, 99, 43, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:27.269, P2, 1500, 7601, 215.32, 230.00, 74, 76, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:28.270, P2, 1680, 7601, 173.01, 230.00, 75, 57, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:29.271, P2, 1770, 7601, 171.16, 230.00, 74, 58, 31, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:30.272, P2, 1800, 7601, 169.06, 230.00, 74, 56, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:31.272, P2, 1830, 7601, 148.25, 230.00, 74, 30, 19, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:32.273, P2, 1755, 7601, 144.14, 230.00, 72, 31, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:33.274, P2, 1800, 7601, 149.85, 230.00, 72, 31, 18, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:34.275, P2, 1815, 7601, 148.88, 230.00, 72, 31, 18, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:35.276, P2, 1755, 7601, 135.45, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:36.276, P2, 1755, 7601, 135.99, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:37.277, P2, 1755, 7601, 154.15, 230.00, 72, 36, 21, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:38.278, P2, 1815, 7601, 141.78, 230.00, 72, 28, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:39.279, P2, 1755, 7601, 146.72, 230.00, 72, 31, 18, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:40.279, P2, 1830, 7601, 152.58, 230.00, 72, 32, 19, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:41.280, P2, 1770, 7601, 140.19, 230.00, 71, 28, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:42.282, P2, 1755, 7601, 163.20, 230.00, 71, 40, 24, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:43.283, P2, 1740, 7601, 167.68, 230.00, 72, 44, 27, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:44.284, P2, 1740, 7601, 179.67, 230.00, 71, 53, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:45.285, P2, 1725, 7601, 182.82, 230.00, 72, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:46.285, P2, 1755, 7601, 147.14, 230.00, 71, 36, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:47.286, P2, 1770, 7601, 168.15, 230.00, 73, 56, 24, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:48.287, P2, 1815, 7601, 158.38, 230.00, 73, 40, 18, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:49.288, P2, 1530, 7601, 220.09, 230.00, 75, 99, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:50.288, P2, 1470, 7601, 227.10, 230.00, 75, 99, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:51.289, P2, 1785, 7601, 170.46, 230.00, 74, 59, 26, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:52.291, P2, 1815, 7601, 159.53, 230.00, 73, 40, 27, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:53.291, P2, 1725, 7601, 138.09, 230.00, 73, 29, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:54.292, P2, 1770, 7601, 145.38, 230.00, 72, 30, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:55.294, P2, 1740, 7601, 165.54, 230.00, 72, 43, 26, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:56.294, P2, 1740, 7601, 179.05, 230.00, 72, 51, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:32:57.295, P2, 1740, 7601, 180.30, 230.00, 72, 52, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:58.296, P2, 1605, 7601, 178.87, 230.00, 73, 53, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:32:59.297, P2, 1650, 7601, 169.86, 230.00, 72, 48, 32, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:00.298, P2, 1755, 7601, 146.54, 230.00, 73, 36, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:01.298, P2, 1755, 7601, 146.01, 230.00, 72, 35, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:02.299, P2, 1755, 7601, 136.20, 230.00, 73, 28, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:03.300, P2, 1770, 7601, 137.76, 230.00, 72, 28, 18, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:04.300, P2, 1740, 7601, 137.64, 230.00, 71, 29, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:05.301, P2, 1785, 7601, 153.57, 230.00, 72, 34, 20, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:06.302, P2, 1755, 7601, 180.05, 230.00, 72, 48, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:07.302, P2, 1605, 7601, 221.73, 230.00, 74, 99, 40, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:08.303, P2, 1770, 7601, 205.56, 230.00, 74, 81, 39, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:09.304, P2, 1470, 7601, 226.11, 230.00, 75, 84, 40, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:10.305, P2, 1695, 7601, 163.24, 230.00, 74, 46, 24, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:11.305, P2, 1485, 7601, 231.06, 230.00, 75, 100, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:12.306, P2, 1740, 7601, 187.43, 230.00, 74, 49, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:13.307, P2, 1800, 7601, 188.07, 230.00, 73, 53, 33, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:14.307, P2, 1785, 7601, 176.43, 230.00, 73, 44, 27, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:15.308, P2, 1800, 7601, 168.91, 230.00, 72, 39, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:16.309, P2, 1815, 7601, 155.40, 230.00, 72, 33, 19, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:17.310, P2, 1680, 7601, 137.62, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:18.310, P2, 1620, 7601, 137.73, 230.00, 73, 30, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:19.311, P2, 1800, 7601, 160.91, 230.00, 72, 36, 21, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:20.312, P2, 1800, 7601, 140.28, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:21.313, P2, 1755, 7601, 139.87, 230.00, 72, 29, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:22.314, P2, 1680, 7601, 136.48, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:23.314, P2, 1605, 7601, 142.32, 230.00, 72, 33, 21, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:24.315, P2, 1680, 7601, 148.04, 230.00, 73, 36, 24, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:25.316, P2, 1695, 7601, 148.00, 230.00, 73, 37, 24, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:26.318, P2, 1680, 7601, 147.84, 230.00, 72, 36, 24, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:27.319, P2, 1650, 7601, 143.82, 230.00, 73, 34, 22, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:28.320, P2, 1620, 7601, 174.25, 230.00, 74, 56, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:29.320, P2, 1800, 7601, 188.55, 230.00, 73, 70, 27, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:30.321, P2, 1740, 7601, 233.82, 230.00, 74, 84, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:31.322, P2, 1800, 7601, 185.96, 230.00, 74, 74, 34, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:32.323, P2, 1470, 7601, 222.79, 230.00, 76, 86, 34, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:33.324, P2, 1770, 7601, 162.62, 230.00, 74, 36, 22, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:34.325, P2, 1755, 7601, 158.37, 230.00, 74, 43, 28, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:35.325, P2, 1620, 7601, 138.10, 230.00, 73, 30, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:36.326, P2, 1755, 7601, 136.49, 230.00, 72, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:37.327, P2, 1770, 7601, 177.01, 230.00, 72, 47, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:33:38.327, P2, 1755, 7601, 183.54, 230.00, 73, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:39.328, P2, 1755, 7601, 183.87, 230.00, 73, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:40.329, P2, 1755, 7601, 183.44, 230.00, 72, 55, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:41.329, P2, 1755, 7601, 182.48, 230.00, 72, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:42.330, P2, 1755, 7601, 183.04, 230.00, 73, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:43.331, P2, 1740, 7601, 173.60, 230.00, 72, 50, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:44.332, P2, 1740, 7601, 173.56, 230.00, 73, 50, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:45.332, P2, 1740, 7601, 178.39, 230.00, 73, 52, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:46.333, P2, 1755, 7601, 182.84, 230.00, 72, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:47.334, P2, 1755, 7601, 160.17, 230.00, 73, 44, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:48.334, P2, 1755, 7601, 154.00, 230.00, 72, 41, 27, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:33:49.335, P2, 1770, 7601, 188.69, 230.00, 73, 55, 32, 12704, 3, 16, Active, Not Active, Not Active
