timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:23:36.184, P2, 1800, 7601, 223.07, 230.00, 80, 65, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:37.185, P2, 1470, 7601, 218.97, 230.00, 80, 84, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:38.185, P2, 1470, 7601, 203.37, 230.00, 79, 69, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:39.186, P2, 1455, 7601, 200.87, 230.00, 79, 71, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:40.187, P2, 1470, 7601, 204.11, 230.00, 80, 73, 31, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:41.188, P2, 1440, 7601, 213.21, 230.00, 79, 76, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:42.188, P2, 1500, 7601, 215.68, 230.00, 79, 78, 33, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:43.189, P2, 1455, 7601, 213.11, 230.00, 79, 76, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:44.190, P2, 1440, 7601, 211.66, 230.00, 79, 76, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:45.191, P2, 1530, 7601, 216.28, 230.00, 79, 79, 33, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:46.191, P2, 1530, 7601, 220.05, 230.00, 79, 79, 33, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:47.192, P2, 1515, 7601, 221.51, 230.00, 79, 78, 33, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:48.194, P2, 1470, 7601, 221.38, 230.00, 79, 79, 33, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:49.195, P2, 1455, 7601, 231.62, 230.00, 80, 100, 37, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:50.196, P2, 1800, 7601, 229.18, 230.00, 79, 64, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:51.197, P2, 1800, 7601, 227.94, 230.00, 80, 64, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:52.197, P2, 1800, 7601, 231.39, 230.00, 80, 63, 41, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:53.198, P2, 1815, 7601, 218.29, 230.00, 79, 63, 41, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:54.199, P2, 1800, 7601, 226.40, 230.00, 80, 59, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:55.200, P2, 1815, 7601, 212.91, 230.00, 80, 59, 39, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:56.200, P2, 1455, 7601, 234.34, 230.00, 80, 100, 40, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:57.201, P2, 1800, 7601, 231.94, 230.00, 80, 63, 41, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:58.202, P2, 1800, 7601, 228.55, 230.00, 80, 64, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:23:59.203, P2, 1815, 7601, 219.82, 230.00, 80, 64, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:24:00.203, P2, 1815, 7601, 213.31, 230.00, 80, 57, 37, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:24:01.204, P2, 1800, 7601, 228.36, 230.00, 80, 63, 41, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:24:02.205, P2, 1845, 7601, 114.29, 230.00, 76, 0, 0, 12704, 3, 16, Active, Not Active, Not Active
