timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:20:50.025, P2, 1470, 7601, 220.11, 230.00, 78, 85, 34, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:51.026, P2, 1545, 7601, 230.77, 230.00, 78, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:52.027, P2, 1545, 7601, 226.13, 230.00, 78, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:53.028, P2, 1530, 7601, 228.39, 230.00, 78, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:54.028, P2, 1545, 7601, 228.21, 230.00, 78, 78, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:55.029, P2, 1530, 7601, 228.59, 230.00, 78, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:56.030, P2, 1545, 7601, 228.51, 230.00, 78, 78, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:57.031, P2, 1530, 7601, 228.03, 230.00, 78, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:58.031, P2, 1545, 7601, 227.87, 230.00, 78, 78, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:20:59.032, P2, 1530, 7601, 230.07, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:00.033, P2, 1530, 7601, 229.23, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:01.034, P2, 1470, 7601, 234.35, 230.00, 79, 99, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:02.034, P2, 1515, 7601, 227.89, 230.00, 79, 78, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:03.035, P2, 1515, 7601, 227.80, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:04.036, P2, 1545, 7601, 227.98, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:05.038, P2, 1545, 7601, 232.25, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:06.039, P2, 1545, 7601, 230.81, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:07.039, P2, 1545, 7601, 228.10, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:08.040, P2, 1545, 7601, 229.32, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:09.041, P2, 1545, 7601, 232.29, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:10.042, P2, 1530, 7601, 231.58, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:11.042, P2, 1545, 7601, 230.83, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:12.043, P2, 1650, 7601, 222.68, 230.00, 79, 99, 45, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:13.044, P2, 1500, 7601, 220.24, 230.00, 79, 79, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:14.045, P2, 1500, 7601, 225.55, 230.00, 79, 79, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:15.045, P2, 1515, 7601, 231.30, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:16.046, P2, 1515, 7601, 230.93, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:17.047, P2, 1485, 7601, 229.04, 230.00, 79, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:18.047, P2, 1530, 7601, 232.79, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:19.048, P2, 1530, 7601, 232.65, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:20.049, P2, 1530, 7601, 231.29, 230.00, 80, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:21.050, P2, 1515, 7601, 227.71, 230.00, 79, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:22.050, P2, 1515, 7601, 227.48, 230.00, 80, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:23.051, P2, 1545, 7601, 217.09, 230.00, 79, 75, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:24.052, P2, 1500, 7601, 223.76, 230.00, 79, 80, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:25.053, P2, 1500, 7601, 227.03, 230.00, 80, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:26.054, P2, 1515, 7601, 232.62, 230.00, 80, 80, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:27.055, P2, 1530, 7601, 232.60, 230.00, 80, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:28.056, P2, 1515, 7601, 223.40, 230.00, 80, 77, 37, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:29.057, P2, 1530, 7601, 231.57, 230.00, 80, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:30.057, P2, 1530, 7601, 231.66, 230.00, 80, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:31.058, P2, 1530, 7601, 227.88, 230.00, 80, 79, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:32.059, P2, 1530, 7601, 232.20, 230.00, 80, 78, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:33.060, P2, 1515, 7601, 226.59, 230.00, 80, 80, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:34.060, P2, 1575, 7601, 221.58, 230.00, 80, 67, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:35.061, P2, 1515, 7601, 223.50, 230.00, 80, 79, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:36.062, P2, 1515, 7601, 225.81, 230.00, 80, 78, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:37.063, P2, 1515, 7601, 226.69, 230.00, 80, 80, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:38.063, P2, 1530, 7601, 229.46, 230.00, 80, 79, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:21:39.064, P2, 1845, 7601, 123.37, 230.00, 77, 15, 7, 12704, 3, 16, Active, Not Active, Not Active
