timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:59:51.241, P2, 1800, 7601, 280.61, 300.00, 85, 94, 98, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 05:59:52.243, P2, 1800, 7601, 240.39, 300.00, 85, 94, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 05:59:53.244, P2, 1800, 7601, 278.75, 300.00, 85, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 05:59:54.245, P2, 1800, 7601, 278.90, 300.00, 85, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 05:59:55.247, P2, 1800, 7601, 280.43, 300.00, 85, 94, 98, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 05:59:56.248, P2, 1650, 7601, 281.24, 300.00, 85, 98, 59, 42274, 3, 16, Active, Not Active, Not Active
2026/07/24 05:59:57.249, P2, 1800, 7601, 279.22, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 05:59:58.250, P2, 1800, 7601, 279.64, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 05:59:59.251, P2, 1800, 7601, 282.35, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:00.253, P2, 1545, 7601, 299.08, 300.00, 85, 94, 81, 42274, 3, 16, Active, Not Active, Not Active
2026/07/24 06:00:01.254, P2, 1800, 7601, 280.94, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:02.255, P2, 1800, 7601, 278.92, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:03.256, P2, 1785, 7601, 276.78, 300.00, 86, 93, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:04.257, P2, 1650, 7601, 294.20, 300.00, 85, 93, 78, 42274, 3, 16, Active, Not Active, Not Active
2026/07/24 06:00:05.258, P2, 1785, 7601, 278.28, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:06.260, P2, 1770, 7601, 274.94, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:07.261, P2, 1770, 7601, 276.93, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:08.262, P2, 1770, 7601, 275.47, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:09.264, P2, 1770, 7601, 273.29, 300.00, 86, 93, 95, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:10.265, P2, 1770, 7601, 275.29, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:11.266, P2, 1770, 7601, 276.41, 300.00, 86, 93, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:12.267, P2, 1755, 7601, 272.72, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:13.268, P2, 1755, 7601, 270.13, 300.00, 86, 93, 95, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:14.269, P2, 1755, 7601, 271.91, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:15.270, P2, 1755, 7601, 272.97, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:16.271, P2, 1770, 7601, 274.01, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:17.272, P2, 1755, 7601, 271.75, 300.00, 86, 94, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:18.273, P2, 1755, 7601, 267.36, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:19.274, P2, 1740, 7601, 268.95, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:20.275, P2, 1755, 7601, 270.68, 300.00, 86, 92, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:21.277, P2, 1755, 7601, 269.96, 300.00, 86, 93, 95, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:22.278, P2, 1755, 7601, 272.01, 300.00, 86, 94, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:23.279, P2, 1755, 7601, 272.49, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:24.280, P2, 1755, 7601, 273.31, 300.00, 87, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:25.281, P2, 1785, 7601, 293.47, 300.00, 87, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:26.282, P2, 1770, 7601, 267.45, 300.00, 86, 93, 95, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:27.283, P2, 1755, 7601, 268.54, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:28.284, P2, 1755, 7601, 273.41, 300.00, 87, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:29.285, P2, 1845, 7601, 260.39, 300.00, 87, 93, 96, 42274, 3, 16, Active, Not Active, Active
2026/07/24 06:00:30.286, P2, 1740, 7601, 269.03, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:31.287, P2, 1740, 7601, 269.32, 300.00, 87, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:32.288, P2, 1755, 7601, 270.16, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:33.289, P2, 1665, 7601, 284.67, 300.00, 86, 97, 63, 42274, 3, 16, Active, Not Active, Not Active
2026/07/24 06:00:34.290, P2, 1740, 7601, 269.98, 300.00, 87, 94, 96, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:35.291, P2, 1740, 7601, 272.43, 300.00, 87, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:36.293, P2, 1740, 7601, 270.40, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:37.294, P2, 1485, 7601, 300.09, 300.00, 87, 95, 81, 42274, 3, 16, Active, Not Active, Not Active
2026/07/24 06:00:38.295, P2, 1755, 7601, 270.98, 300.00, 86, 93, 95, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:39.296, P2, 1755, 7601, 271.14, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:40.297, P2, 1755, 7601, 271.35, 300.00, 86, 94, 97, 42274, 3, 16, Not Active, Not Active, Active
2026/07/24 06:00:41.298, P2, 1815, 7601, 267.64, 300.00, 86, 93, 96, 42274, 3, 16, Not Active, Not Active, Active
