timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:46:10.508, P2, 1860, 7601, 191.59, 300.00, 78, 44, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:11.509, P2, 1860, 7601, 206.59, 300.00, 77, 48, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:12.510, P2, 1815, 7601, 159.40, 300.00, 77, 36, 25, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:13.511, P2, 1815, 7601, 192.21, 300.00, 76, 45, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:14.512, P2, 1800, 7601, 147.02, 300.00, 77, 29, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:15.512, P2, 1815, 7601, 190.91, 300.00, 77, 45, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:16.513, P2, 1860, 7601, 156.35, 300.00, 77, 33, 24, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:17.514, P2, 1860, 7601, 167.67, 300.00, 77, 29, 19, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:18.515, P2, 1815, 7601, 201.42, 300.00, 77, 44, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:19.515, P2, 1860, 7601, 208.70, 300.00, 77, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:20.516, P2, 1860, 7601, 173.09, 300.00, 78, 35, 25, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:21.517, P2, 1860, 7601, 153.44, 300.00, 76, 26, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:22.517, P2, 1755, 7601, 195.92, 300.00, 76, 41, 27, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:23.518, P2, 1860, 7601, 208.54, 300.00, 77, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:24.519, P2, 1680, 7601, 311.02, 300.00, 79, 92, 47, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:25.520, P2, 1650, 7601, 210.82, 300.00, 79, 57, 29, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:26.521, P2, 1845, 7601, 220.03, 300.00, 79, 56, 35, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:27.521, P2, 1635, 7601, 288.62, 300.00, 80, 90, 37, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:28.522, P2, 1845, 7601, 147.78, 300.00, 78, 27, 17, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:29.523, P2, 1830, 7601, 153.56, 300.00, 79, 26, 18, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:30.523, P2, 1770, 7601, 197.39, 300.00, 77, 41, 28, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:31.524, P2, 1860, 7601, 179.19, 300.00, 78, 39, 28, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:32.525, P2, 1860, 7601, 162.15, 300.00, 78, 28, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:33.526, P2, 1860, 7601, 209.05, 300.00, 78, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:34.526, P2, 1845, 7601, 158.78, 300.00, 77, 29, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:35.527, P2, 1860, 7601, 197.47, 300.00, 77, 41, 27, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:36.528, P2, 1860, 7601, 188.39, 300.00, 78, 43, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:37.529, P2, 1830, 7601, 154.05, 300.00, 77, 28, 19, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:38.530, P2, 1845, 7601, 179.61, 300.00, 77, 33, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:39.530, P2, 1860, 7601, 204.92, 300.00, 77, 48, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:40.531, P2, 1815, 7601, 198.00, 300.00, 78, 46, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:41.532, P2, 1860, 7601, 162.23, 300.00, 78, 31, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:42.532, P2, 1860, 7601, 174.23, 300.00, 76, 31, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:43.533, P2, 1830, 7601, 226.96, 300.00, 78, 58, 37, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:44.534, P2, 1605, 7601, 147.23, 300.00, 78, 26, 17, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:45.534, P2, 1845, 7601, 291.66, 300.00, 80, 99, 47, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:46.535, P2, 1635, 7601, 243.81, 300.00, 78, 71, 37, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:47.536, P2, 1740, 7601, 303.72, 300.00, 81, 98, 43, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:48.537, P2, 1860, 7601, 170.94, 300.00, 79, 34, 24, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:49.537, P2, 1860, 7601, 156.16, 300.00, 77, 26, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:50.538, P2, 1860, 7601, 201.32, 300.00, 77, 43, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:51.539, P2, 1785, 7601, 203.05, 300.00, 78, 47, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:52.539, P2, 1860, 7601, 153.60, 300.00, 78, 26, 18, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:53.540, P2, 1845, 7601, 186.40, 300.00, 78, 36, 24, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:54.541, P2, 1860, 7601, 208.39, 300.00, 78, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:55.543, P2, 1860, 7601, 153.09, 300.00, 77, 29, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:56.544, P2, 1770, 7601, 207.14, 300.00, 77, 48, 34, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:57.544, P2, 1860, 7601, 166.60, 300.00, 79, 32, 23, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:58.545, P2, 1860, 7601, 203.62, 300.00, 77, 45, 31, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:59.546, P2, 1830, 7601, 197.11, 300.00, 78, 45, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:00.546, P2, 1860, 7601, 155.38, 300.00, 78, 28, 20, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:01.547, P2, 1860, 7601, 181.41, 300.00, 77, 34, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:02.548, P2, 1860, 7601, 207.18, 300.00, 78, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:03.549, P2, 1770, 7601, 267.63, 300.00, 80, 75, 39, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:04.549, P2, 1620, 7601, 316.82, 300.00, 80, 96, 47, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:05.550, P2, 1710, 7601, 237.29, 300.00, 78, 55, 28, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:06.551, P2, 1815, 7601, 296.37, 300.00, 81, 99, 46, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:07.551, P2, 1845, 7601, 186.79, 300.00, 79, 43, 31, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:08.552, P2, 1860, 7601, 159.07, 300.00, 78, 29, 20, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:09.553, P2, 1830, 7601, 189.82, 300.00, 78, 37, 25, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:10.553, P2, 1785, 7601, 209.53, 300.00, 78, 48, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:11.554, P2, 1860, 7601, 174.54, 300.00, 78, 36, 26, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:12.555, P2, 1860, 7601, 160.01, 300.00, 78, 27, 17, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:13.555, P2, 1860, 7601, 203.73, 300.00, 78, 45, 31, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:14.556, P2, 1815, 7601, 197.12, 300.00, 79, 46, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:15.557, P2, 1860, 7601, 153.61, 300.00, 79, 26, 18, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:16.557, P2, 1830, 7601, 192.00, 300.00, 77, 37, 25, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:17.558, P2, 1755, 7601, 151.01, 300.00, 78, 48, 34, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:18.559, P2, 1860, 7601, 191.31, 300.00, 78, 35, 25, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:19.559, P2, 1860, 7601, 208.92, 300.00, 77, 28, 18, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:20.560, P2, 1860, 7601, 176.70, 300.00, 77, 45, 31, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:21.561, P2, 1845, 7601, 175.49, 300.00, 78, 40, 29, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:22.562, P2, 1620, 7601, 262.79, 300.00, 80, 56, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:23.562, P2, 1800, 7601, 185.52, 300.00, 80, 44, 21, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:24.563, P2, 1665, 7601, 283.56, 300.00, 81, 99, 45, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:25.564, P2, 1740, 7601, 293.14, 300.00, 81, 91, 38, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:26.565, P2, 1845, 7601, 182.93, 300.00, 78, 40, 28, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:27.565, P2, 1860, 7601, 180.63, 300.00, 79, 33, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:28.567, P2, 1860, 7601, 206.75, 300.00, 79, 49, 34, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:29.568, P2, 1830, 7601, 196.57, 300.00, 78, 45, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:30.569, P2, 1860, 7601, 164.63, 300.00, 79, 31, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:31.569, P2, 1860, 7601, 172.44, 300.00, 78, 30, 19, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:32.570, P2, 1785, 7601, 204.32, 300.00, 78, 46, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:33.571, P2, 1860, 7601, 204.54, 300.00, 78, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:34.572, P2, 1860, 7601, 168.02, 300.00, 78, 33, 23, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:35.572, P2, 1860, 7601, 177.10, 300.00, 79, 32, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:36.573, P2, 1815, 7601, 205.05, 300.00, 77, 47, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:47:37.575, P2, 1860, 7601, 205.25, 300.00, 78, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:38.576, P2, 1860, 7601, 164.42, 300.00, 78, 31, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:39.576, P2, 1860, 7601, 170.47, 300.00, 79, 30, 19, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:40.577, P2, 1860, 7601, 207.96, 300.00, 78, 49, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:41.578, P2, 1860, 7601, 193.84, 300.00, 78, 43, 27, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:47:42.578, P2, 1860, 7601, 99.84, 300.00, 76, 0, 0, 13122, 3, 16, Not Active, Not Active, Not Active
