timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:18:28.358, P2, 1800, 7601, 312.31, 300.00, 86, 92, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:29.359, P2, 1800, 7601, 282.07, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:30.361, P2, 1800, 7601, 284.10, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:31.362, P2, 1800, 7601, 285.06, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:32.363, P2, 1785, 7601, 281.79, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:33.364, P2, 1605, 7601, 297.21, 300.00, 86, 93, 77, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:18:34.365, P2, 1785, 7601, 279.12, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:35.366, P2, 1785, 7601, 280.33, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:36.367, P2, 1770, 7601, 276.44, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:37.368, P2, 1785, 7601, 281.61, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:38.369, P2, 1560, 7601, 297.65, 300.00, 86, 98, 50, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:18:39.370, P2, 1770, 7601, 277.09, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:40.371, P2, 1770, 7601, 277.32, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:41.372, P2, 1770, 7601, 277.93, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:42.373, P2, 1800, 7601, 262.37, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:43.375, P2, 1755, 7601, 275.74, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:44.376, P2, 1755, 7601, 272.36, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:45.377, P2, 1755, 7601, 275.22, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:46.379, P2, 1755, 7601, 275.89, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:47.380, P2, 1605, 7601, 298.86, 300.00, 87, 91, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:48.381, P2, 1755, 7601, 272.29, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:49.383, P2, 1755, 7601, 274.66, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:50.384, P2, 1740, 7601, 272.46, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:51.385, P2, 1635, 7601, 299.17, 300.00, 86, 93, 77, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:18:52.386, P2, 1755, 7601, 288.82, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:53.387, P2, 1740, 7601, 273.23, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:54.388, P2, 1740, 7601, 274.31, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:55.389, P2, 1740, 7601, 273.71, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:56.393, P2, 1770, 7601, 241.53, 300.00, 86, 93, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:57.394, P2, 1740, 7601, 269.74, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:58.396, P2, 1740, 7601, 272.38, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:18:59.397, P2, 1740, 7601, 273.61, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:00.398, P2, 1785, 7601, 281.87, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:01.399, P2, 1515, 7601, 315.50, 300.00, 87, 93, 71, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:19:02.400, P2, 1740, 7601, 273.47, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:03.401, P2, 1740, 7601, 274.30, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:04.402, P2, 1740, 7601, 274.61, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:05.403, P2, 1440, 7601, 303.30, 300.00, 87, 93, 78, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:19:06.404, P2, 1785, 7601, 286.03, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:07.405, P2, 1740, 7601, 270.42, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:08.406, P2, 1725, 7601, 271.98, 300.00, 87, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:09.407, P2, 1740, 7601, 267.27, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:10.408, P2, 1740, 7601, 261.06, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:11.409, P2, 1740, 7601, 273.77, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:12.410, P2, 1740, 7601, 272.92, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:13.411, P2, 1725, 7601, 270.59, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:14.412, P2, 1590, 7601, 307.72, 300.00, 86, 94, 78, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:19:15.413, P2, 1545, 7601, 284.91, 300.00, 87, 100, 45, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:19:16.413, P2, 1725, 7601, 270.60, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:17.414, P2, 1725, 7601, 270.58, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:18.415, P2, 1740, 7601, 280.63, 300.00, 87, 93, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:19.416, P2, 1605, 7601, 309.04, 300.00, 87, 94, 78, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:19:20.417, P2, 1740, 7601, 272.67, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:21.417, P2, 1725, 7601, 269.63, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:22.418, P2, 1740, 7601, 272.95, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:23.419, P2, 1725, 7601, 267.37, 300.00, 87, 93, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:19:24.420, P2, 1845, 7601, 107.21, 300.00, 84, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:19:25.420, P2, 1845, 7601, 106.48, 300.00, 83, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:19:26.421, P2, 1800, 7601, 105.61, 300.00, 82, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:19:27.422, P2, 1800, 7601, 99.90, 300.00, 81, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
